ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Caquinte-71_tosay-1,,Caquinte,71_tosay,kaNt,kaNt,k a N/n t,,walker2011,,
Chamicuro-71_tosay-1,,Chamicuro,71_tosay,uhtoki,uhtoki,u h t o k i,,walker2011,,
EnaweneNawe-71_tosay-1,,EnaweneNawe,71_tosay,hokwa,hokwa,h o kʷ a,,walker2011,,
Garifuna-71_tosay-1,,Garifuna,71_tosay,"ariɲaga, ereNa, nege",ariɲaga,a r i ɲ a g a,,walker2011,,
Garifuna-71_tosay-2,,Garifuna,71_tosay,"ariɲaga, ereNa, nege",ereNa,e r e N/n a,,walker2011,,
Garifuna-71_tosay-3,,Garifuna,71_tosay,"ariɲaga, ereNa, nege",nege,n e g e,,walker2011,,
Wayuu-71_tosay-1,,Wayuu,71_tosay,maa,maa,m aː,,walker2011,,
Ignaciano-71_tosay-1,,Ignaciano,71_tosay,kaʔe,kaʔe,k a ʔ e,,walker2011,,
Inapari-71_tosay-1,,Inapari,71_tosay,itináma,itináma,i t i n á/a m a,,walker2011,,
IslandCarib-71_tosay-1,,IslandCarib,71_tosay,arega,arega,a r e g a,,walker2011,,
Kaishana-71_tosay-1,,Kaishana,71_tosay,"wejwejt, neweta(ka)",wejwejt,w e j w e j t,,walker2011,,
Kaishana-71_tosay-2,,Kaishana,71_tosay,"wejwejt, neweta(ka)",neweta,n e w e t a,,walker2011,,
Kinikinao-71_tosay-1,,Kinikinao,71_tosay,tonoiti,tonoiti,t o n o i t i,,walker2011,,
Curripaco-71_tosay-1,,Curripaco,71_tosay,kei,kei,k e i,,walker2011,,
Lokono-71_tosay-1,,Lokono,71_tosay,akan,akan,a k a n,,walker2011,,
Machiguenga-71_tosay-1,,Machiguenga,71_tosay,kanta-gantsi,kanta-gantsi,k a n t a + g a n ts i,,walker2011,,
Maipure-71_tosay-1,,Maipure,71_tosay,"-ma, mayuke, -akɨhá",-ma,m a,,walker2011,,
Maipure-71_tosay-2,,Maipure,71_tosay,"-ma, mayuke, -akɨhá",mayuke,m a y u k e,,walker2011,,
Maipure-71_tosay-3,,Maipure,71_tosay,"-ma, mayuke, -akɨhá",-akɨhá,a k ɨ h á/a,,walker2011,,
Manao-71_tosay-1,,Manao,71_tosay,tinika,tinika,t i n i k a,,walker2011,,
Machinere-71_tosay-1,,Machinere,71_tosay,hipina,hipina,h i p i n a,,walker2011,,
Maragua-71_tosay-1,,Maragua,71_tosay,neteuriu,neteuriu,n e t e u r i u,,walker2011,,
MapidianMawayana-71_tosay-1,,MapidianMawayana,71_tosay,kara’utʃe,kara’utʃe,k a r a ʔ u tʃ e,,walker2011,,
Mehinaku-71_tosay-1,,Mehinaku,71_tosay,numa-wa,numa-wa,n u m a + w a,,walker2011,,
Nomatsiguenga-71_tosay-1,,Nomatsiguenga,71_tosay,ikankeri,ikankeri,i k a n k e r i,,walker2011,,
Palikur-71_tosay-1,,Palikur,71_tosay,awna,awna,a w n a,,walker2011,,
Paraujano-71_tosay-1,,Paraujano,71_tosay,oreide,oreide,o r e i d e,,walker2011,,
Parecis-71_tosay-1,,Parecis,71_tosay,neʃa,neʃa,n e ʃ a,,walker2011,,
Piapoco-71_tosay-1,,Piapoco,71_tosay,núumaka,núumaka,n ú/u u m a k a,,walker2011,,
Yine-71_tosay-1,,Yine,71_tosay,tʃin-rɨ,tʃin-rɨ,tʃ i n + r ɨ,,walker2011,,
Resigaro-71_tosay-1,,Resigaro,71_tosay,-kemu,-kemu,k e m u,,walker2011,,
Saraveca-71_tosay-1,,Saraveca,71_tosay,i-mema,i-mema,i + m e m a,,walker2011,,
Taino-71_tosay-1,,Taino,71_tosay,"áiem, ahiyaka, -hiya [to speak]",áiem,á/a i e m,,walker2011,,
Taino-71_tosay-2,,Taino,71_tosay,"áiem, ahiyaka, -hiya [to speak]",ahiyaka,a h i y a k a,,walker2011,,
Taino-71_tosay-3,,Taino,71_tosay,"áiem, ahiyaka, -hiya [to speak]",-hiya,h i y a,,walker2011,,
Tariana-71_tosay-1,,Tariana,71_tosay,a,a,a,,walker2011,,
Terena-71_tosay-1,,Terena,71_tosay,kôe,kôe,k ô/o e,,walker2011,,
Trinitario-71_tosay-1,,Trinitario,71_tosay,koʔe,koʔe,k o ʔ e,,walker2011,,
Wainuma-71_tosay-1,,Wainuma,71_tosay,-daʃa,-daʃa,d a ʃ a,,walker2011,,
Wapishana-71_tosay-1,,Wapishana,71_tosay,khian,khian,kʰ i a n,,walker2011,,
Warekena-71_tosay-1,,Warekena,71_tosay,hyuwasi,hyuwasi,h y u w a s i,,walker2011,,
WarekenaVelha-71_tosay-1,,WarekenaVelha,71_tosay,"ma, waya",ma,m a,,walker2011,,
WarekenaVelha-71_tosay-2,,WarekenaVelha,71_tosay,"ma, waya",waya,w a y a,,walker2011,,
Waura-71_tosay-1,,Waura,71_tosay,ima,ima,i m a,,walker2011,,
Yavitero-71_tosay-1,,Yavitero,71_tosay,ma,ma,m a,,walker2011,,
Yucuna-71_tosay-1,,Yucuna,71_tosay,kemakahe,kemakahe,k e m a k a h e,,walker2011,,
Achagua-72_sun-1,,Achagua,72_sun,kaiwia,kaiwia,k a i w i a,,walker2011,,
Yanesha-72_sun-1,,Yanesha,72_sun,atsnje,atsnje,a ts n j e,,walker2011,,
Anauya-72_sun-1,,Anauya,72_sun,kamuhu,kamuhu,k a m u h u,,walker2011,,
Apurina-72_sun-1,,Apurina,72_sun,atokatʃi,atokatʃi,a t o k a tʃ i,,walker2011,,
Aruan-72_sun-1,,Aruan,72_sun,hamo,hamo,h a m o,,walker2011,,
Ashaninka-72_sun-1,,Ashaninka,72_sun,katsirinkaiteri,katsirinkaiteri,k a ts i r i n k a i t e r i,,walker2011,,
Xiriana-72_sun-1,,Xiriana,72_sun,ketɨ,ketɨ,k e t ɨ,,walker2011,,
Avane-72_sun-1,,Avane,72_sun,amuʂi,amuʂi,a m u ʂ i,,walker2011,,
BaniwaDoIcana-72_sun-1,,BaniwaDoIcana,72_sun,"kamui, heeɻi",kamui,k a m u i,,walker2011,,
BaniwaDoIcana-72_sun-2,,BaniwaDoIcana,72_sun,"kamui, heeɻi",heeɻi,h eː ɻ i,,walker2011,,
Bare-72_sun-1,,Bare,72_sun,kamuhu,kamuhu,k a m u h u,,walker2011,,
Baure-72_sun-1,,Baure,72_sun,ses,ses,s e s,,walker2011,,
Cabiyari-72_sun-1,,Cabiyari,72_sun,eri,eri,e r i,,walker2011,,
Caquinte-72_sun-1,,Caquinte,72_sun,katsiri,katsiri,k a ts i r i,,walker2011,,
Cariai-72_sun-1,,Cariai,72_sun,kamui,kamui,k a m u i,,walker2011,,
Chamicuro-72_sun-1,,Chamicuro,72_sun,moʔsohko,moʔsohko,m o ʔ s o h k o,,walker2011,,
EnaweneNawe-72_sun-1,,EnaweneNawe,72_sun,kame,kame,k a m e,,walker2011,,
Garifuna-72_sun-1,,Garifuna,72_sun,weyu,weyu,w e y u,,walker2011,,
Wayuu-72_sun-1,,Wayuu,72_sun,kaʔi,kaʔi,k a ʔ i,,walker2011,,
Guinau-72_sun-1,,Guinau,72_sun,gamuhu,gamuhu,g a m u h u,,walker2011,,
Ignaciano-72_sun-1,,Ignaciano,72_sun,satʃe,satʃe,s a tʃ e,,walker2011,,
Inapari-72_sun-1,,Inapari,72_sun,tuʔatí,tuʔatí,t u ʔ a t í/i,,walker2011,,
IslandCarib-72_sun-1,,IslandCarib,72_sun,weyeyu,weyeyu,w e y e y u,,walker2011,,
Karutana-72_sun-1,,Karutana,72_sun,kamui,kamui,k a m u i,,walker2011,,
Kaishana-72_sun-1,,Kaishana,72_sun,ma(e)ri,mari,m a r i,,walker2011,,
Kinikinao-72_sun-1,,Kinikinao,72_sun,kaʃε,kaʃε,k a ʃ ε,,walker2011,,
Curripaco-72_sun-1,,Curripaco,72_sun,kamui,kamui,k a m u i,,walker2011,,
Lokono-72_sun-1,,Lokono,72_sun,hadali,hadali,h a d a l i,,walker2011,,
Machiguenga-72_sun-1,,Machiguenga,72_sun,poreatsiri,poreatsiri,p o r e a ts i r i,,walker2011,,
Maipure-72_sun-1,,Maipure,72_sun,"kie, kiepurig",kie,k i e,,walker2011,,
Maipure-72_sun-2,,Maipure,72_sun,"kie, kiepurig",kiepurig,k i e p u r i g,,walker2011,,
Manao-72_sun-1,,Manao,72_sun,kamui,kamui,k a m u i,,walker2011,,
Mandahuaca-72_sun-1,,Mandahuaca,72_sun,gamu:wi,gamu:wi,g a m uː w i,,walker2011,,
Machinere-72_sun-1,,Machinere,72_sun,tɨkatʃi,tɨkatʃi,t ɨ k a tʃ i,,walker2011,,
Marawan-72_sun-1,,Marawan,72_sun,kamui,kamui,k a m u i,,walker2011,,
Maragua-72_sun-1,,Maragua,72_sun,"kumetu, kumɨtɨ",kumetu,k u m e t u,,walker2011,,
Maragua-72_sun-2,,Maragua,72_sun,"kumetu, kumɨtɨ",kumɨtɨ,k u m ɨ t ɨ,,walker2011,,
Mariate-72_sun-1,,Mariate,72_sun,kamui,kamui,k a m u i,,walker2011,,
MapidianMawayana-72_sun-1,,MapidianMawayana,72_sun,kamu,kamu,k a m u,,walker2011,,
Mehinaku-72_sun-1,,Mehinaku,72_sun,kamɨ,kamɨ,k a m ɨ,,walker2011,,
Nomatsiguenga-72_sun-1,,Nomatsiguenga,72_sun,paba,paba,p a b a,,walker2011,,
Palikur-72_sun-1,,Palikur,72_sun,kamuw,kamuw,k a m u w,,walker2011,,
Paraujano-72_sun-1,,Paraujano,72_sun,"kai, kei",kai,k a i,,walker2011,,
Paraujano-72_sun-2,,Paraujano,72_sun,"kai, kei",kei,k e i,,walker2011,,
Parecis-72_sun-1,,Parecis,72_sun,kamai,kamai,k a m a i,,walker2011,,
Passe-72_sun-1,,Passe,72_sun,ayuma,ayuma,a y u m a,,walker2011,,
Piapoco-72_sun-1,,Piapoco,72_sun,éeri,éeri,é/e e r i,,walker2011,,
Yine-72_sun-1,,Yine,72_sun,tkatʃi,tkatʃi,t k a tʃ i,,walker2011,,
Resigaro-72_sun-1,,Resigaro,72_sun,"haʔi, kami [verão]",haʔi,h a ʔ i,,walker2011,,
Resigaro-72_sun-2,,Resigaro,72_sun,"haʔi, kami [verão]",kami,k a m i,,walker2011,,
Saraveca-72_sun-1,,Saraveca,72_sun,kaame,kaame,k aː m e,,walker2011,,
Taino-72_sun-1,,Taino,72_sun,guey,guey,g u e y,,walker2011,,
Tariana-72_sun-1,,Tariana,72_sun,ehkwapite keɾi,ehkwapite keɾi,e h kʷ a p i t e + k e ɾ i,,walker2011,,
Terena-72_sun-1,,Terena,72_sun,káʃe,káʃe,k á/a ʃ e,,walker2011,,
Trinitario-72_sun-1,,Trinitario,72_sun,satʃe,satʃe,s a tʃ e,,walker2011,,
Wainuma-72_sun-1,,Wainuma,72_sun,kamu(h)i,kamui,k a m u i,,walker2011,,
Wapishana-72_sun-1,,Wapishana,72_sun,kamuː,kamuː,k a m uː,,walker2011,,
Araicu-72_sun-1,,Araicu,72_sun,kuma,kuma,k u m a,,walker2011,,
Warekena-72_sun-1,,Warekena,72_sun,kamui,kamui,k a m u i,,walker2011,,
WarekenaVelha-72_sun-1,,WarekenaVelha,72_sun,amuʃi,amuʃi,a m u ʃ i,,walker2011,,
Waura-72_sun-1,,Waura,72_sun,kamɨ,kamɨ,k a m ɨ,,walker2011,,
Yavitero-72_sun-1,,Yavitero,72_sun,kamuľ̥i,kamuľ̥i,k a m u ľ̥/l̥ i,,walker2011,,
Yawalapiti-72_sun-1,,Yawalapiti,72_sun,kami,kami,k a m i,,walker2011,,
Yucuna-72_sun-1,,Yucuna,72_sun,kamu,kamu,k a m u,,walker2011,,
Jumana-72_sun-1,,Jumana,72_sun,"sima, semalu, tsimalo",sima,s i m a,,walker2011,,
Jumana-72_sun-2,,Jumana,72_sun,"sima, semalu, tsimalo",semalu,s e m a l u,,walker2011,,
Jumana-72_sun-3,,Jumana,72_sun,"sima, semalu, tsimalo",tsimalo,ts i m a l o,,walker2011,,
Achagua-73_moon-1,,Achagua,73_moon,keːɻi,keːɻi,k eː ɻ i,,walker2011,,
Yanesha-73_moon-1,,Yanesha,73_moon,aʐoɾ,aʐoɾ,a ʐ o ɾ,,walker2011,,
Anauya-73_moon-1,,Anauya,73_moon,ki,ki,k i,,walker2011,,
Apurina-73_moon-1,,Apurina,73_moon,kasɨrɨ,kasɨrɨ,k a s ɨ r ɨ,,walker2011,,
Aruan-73_moon-1,,Aruan,73_moon,hoes,hoes,h o e s,,walker2011,,
Ashaninka-73_moon-1,,Ashaninka,73_moon,kaʃiri,kaʃiri,k a ʃ i r i,,walker2011,,
Xiriana-73_moon-1,,Xiriana,73_moon,kɨɻɨ,kɨɻɨ,k ɨ ɻ ɨ,,walker2011,,
Avane-73_moon-1,,Avane,73_moon,aʂita,aʂita,a ʂ i t a,,walker2011,,
BaniwaDoIcana-73_moon-1,,BaniwaDoIcana,73_moon,keːɻi,keːɻi,k eː ɻ i,,walker2011,,
Bare-73_moon-1,,Bare,73_moon,khi,khi,kʰ i,,walker2011,,
Baure-73_moon-1,,Baure,73_moon,kiher,kiher,k i h e r,,walker2011,,
Cabiyari-73_moon-1,,Cabiyari,73_moon,keːri,keːri,k eː r i,,walker2011,,
Cariai-73_moon-1,,Cariai,73_moon,kaisi,kaisi,k a i s i,,walker2011,,
Chamicuro-73_moon-1,,Chamicuro,73_moon,sokoli,sokoli,s o k o l i,,walker2011,,
Garifuna-73_moon-1,,Garifuna,73_moon,hati,hati,h a t i,,walker2011,,
Wayuu-73_moon-1,,Wayuu,73_moon,kaʃi,kaʃi,k a ʃ i,,walker2011,,
Guinau-73_moon-1,,Guinau,73_moon,kewaːli,kewaːli,k e w aː l i,,walker2011,,
Ignaciano-73_moon-1,,Ignaciano,73_moon,kahe,kahe,k a h e,,walker2011,,
Inapari-73_moon-1,,Inapari,73_moon,airɨ́,airɨ́,a i r ɨ́/ɨ,,walker2011,,
IslandCarib-73_moon-1,,IslandCarib,73_moon,hati,hati,h a t i,,walker2011,,
Karutana-73_moon-1,,Karutana,73_moon,keri,keri,k e r i,,walker2011,,
Kaishana-73_moon-1,,Kaishana,73_moon,kesi,kesi,k e s i,,walker2011,,
Kinikinao-73_moon-1,,Kinikinao,73_moon,koheʔe,koheʔe,k o h e ʔ e,,walker2011,,
Curripaco-73_moon-1,,Curripaco,73_moon,keːli,keːli,k eː l i,,walker2011,,
Lokono-73_moon-1,,Lokono,73_moon,kathi,kathi,k a tʰ i,,walker2011,,
Machiguenga-73_moon-1,,Machiguenga,73_moon,kaʃiri,kaʃiri,k a ʃ i r i,,walker2011,,
Maipure-73_moon-1,,Maipure,73_moon,keyapi,keyapi,k e y a p i,,walker2011,,
Manao-73_moon-1,,Manao,73_moon,kairi,kairi,k a i r i,,walker2011,,
Mandahuaca-73_moon-1,,Mandahuaca,73_moon,ke:ri,ke:ri,k eː r i,,walker2011,,
Machinere-73_moon-1,,Machinere,73_moon,ksiri,ksiri,k s i r i,,walker2011,,
Marawan-73_moon-1,,Marawan,73_moon,kairi,kairi,k a i r i,,walker2011,,
Maragua-73_moon-1,,Maragua,73_moon,"waliawan, watːnjawi",waliawan,w a l i a w a n,,walker2011,,
Maragua-73_moon-2,,Maragua,73_moon,"waliawan, watːnjawi",watːnjawi,w a ʔ n j a w i,,walker2011,,
Mariate-73_moon-1,,Mariate,73_moon,keri,keri,k e r i,,walker2011,,
MapidianMawayana-73_moon-1,,MapidianMawayana,73_moon,kɨsɨ,kɨsɨ,k ɨ s ɨ,,walker2011,,
Mehinaku-73_moon-1,,Mehinaku,73_moon,keʂɨ,keʂɨ,k e ʂ ɨ,,walker2011,,
Nomatsiguenga-73_moon-1,,Nomatsiguenga,73_moon,mantʃakori,mantʃakori,m a n tʃ a k o r i,,walker2011,,
Palikur-73_moon-1,,Palikur,73_moon,kayg,kayg,k a y g,,walker2011,,
Paraujano-73_moon-1,,Paraujano,73_moon,keitʃare,keitʃare,k e i tʃ a r e,,walker2011,,
Parecis-73_moon-1,,Parecis,73_moon,kaimare,kaimare,k a i m a r e,,walker2011,,
Passe-73_moon-1,,Passe,73_moon,kiʃi,kiʃi,k i ʃ i,,walker2011,,
Piapoco-73_moon-1,,Piapoco,73_moon,kéeri,kéeri,k é/e e r i,,walker2011,,
Yine-73_moon-1,,Yine,73_moon,ksɨrɨ,ksɨrɨ,k s ɨ r ɨ,,walker2011,,
Resigaro-73_moon-1,,Resigaro,73_moon,keːgi,keːgi,k eː g i,,walker2011,,
Saraveca-73_moon-1,,Saraveca,73_moon,katʃe,katʃe,k a tʃ e,,walker2011,,
Taino-73_moon-1,,Taino,73_moon,karaya,karaya,k a r a y a,,walker2011,,
Tariana-73_moon-1,,Tariana,73_moon,depite keɾi,depite keɾi,d e p i t e + k e ɾ i,,walker2011,,
Terena-73_moon-1,,Terena,73_moon,kohjêe,kohjêe,k o h j ê/e e,,walker2011,,
Trinitario-73_moon-1,,Trinitario,73_moon,kohe,kohe,k o h e,,walker2011,,
Wainuma-73_moon-1,,Wainuma,73_moon,kaːɨ(h)ri,kaːɨri,k aː ɨ r i,,walker2011,,
Wapishana-73_moon-1,,Wapishana,73_moon,kaɨʐ,kaɨʐ,k a ɨ ʐ,,walker2011,,
Araicu-73_moon-1,,Araicu,73_moon,kairi,kairi,k a i r i,,walker2011,,
Warekena-73_moon-1,,Warekena,73_moon,keli,keli,k e l i,,walker2011,,
WarekenaVelha-73_moon-1,,WarekenaVelha,73_moon,asita,asita,a s i t a,,walker2011,,
Waura-73_moon-1,,Waura,73_moon,keʐɨ,keʐɨ,k e ʐ ɨ,,walker2011,,
Yavitero-73_moon-1,,Yavitero,73_moon,keľ̥i,keľ̥i,k e ľ̥/l̥ i,,walker2011,,
Yawalapiti-73_moon-1,,Yawalapiti,73_moon,kɨɾi,kɨɾi,k ɨ ɾ i,,walker2011,,
Yucuna-73_moon-1,,Yucuna,73_moon,keri,keri,k e r i,,walker2011,,
Jumana-73_moon-1,,Jumana,73_moon,"uaniu, uanyu",uaniu,u a n i u,,walker2011,,
Jumana-73_moon-2,,Jumana,73_moon,"uaniu, uanyu",uanyu,u a n y u,,walker2011,,
Achagua-74_star-1,,Achagua,74_star,ʃaːli,ʃaːli,ʃ aː l i,,walker2011,,
Yanesha-74_star-1,,Yanesha,74_star,ɾanto,ɾanto,ɾ a n t o,,walker2011,,
Apurina-74_star-1,,Apurina,74_star,jõrɨkɨ,jõrɨkɨ,j õ r ɨ k ɨ,,walker2011,,
Ashaninka-74_star-1,,Ashaninka,74_star,impokiro,impokiro,i m p o k i r o,,walker2011,,
Xiriana-74_star-1,,Xiriana,74_star,hiwicw,hiwicw,h i w i c w,,walker2011,,
Avane-74_star-1,,Avane,74_star,wiminali,wiminali,w i m i n a l i,,walker2011,,
BaniwaDoIcana-74_star-1,,BaniwaDoIcana,74_star,hiwihɻi,hiwihɻi,h i w i h ɻ i,,walker2011,,
Bare-74_star-1,,Bare,74_star,hwinadi,hwinadi,ʰw i n a d i,,walker2011,,
Baure-74_star-1,,Baure,74_star,wakis,wakis,w a k i s,,walker2011,,
Cabiyari-74_star-1,,Cabiyari,74_star,wiriɲu,wiriɲu,w i r i ɲ u,,walker2011,,
Chamicuro-74_star-1,,Chamicuro,74_star,katepulu,katepulu,k a t e p u l u,,walker2011,,
EnaweneNawe-74_star-1,,EnaweneNawe,74_star,dorise,dorise,d o r i s e,,walker2011,,
Garifuna-74_star-1,,Garifuna,74_star,waruguma,waruguma,w a r u g u m a,,walker2011,,
Wayuu-74_star-1,,Wayuu,74_star,ʃɨľiwaľa,ʃɨľiwaľa,ʃ ɨ ľ/j i w a ľ/j a,,walker2011,,
Guinau-74_star-1,,Guinau,74_star,juwinte,juwinte,j u w i n t e,,walker2011,,
Ignaciano-74_star-1,,Ignaciano,74_star,harairiki,harairiki,h a r a i r i k i,,walker2011,,
Inapari-74_star-1,,Inapari,74_star,atuhɨrɨ́,atuhɨrɨ́,a t u h ɨ r ɨ́/ɨ,,walker2011,,
IslandCarib-74_star-1,,IslandCarib,74_star,uaruauma,uaruauma,u a r u a u m a,,walker2011,,
Karutana-74_star-1,,Karutana,74_star,hiwiri,hiwiri,h i w i r i,,walker2011,,
Kaishana-74_star-1,,Kaishana,74_star,piritu,piritu,p i r i t u,,walker2011,,
Kinikinao-74_star-1,,Kinikinao,74_star,hεkεɾe,hεkεɾe,h ε k ε ɾ e,,walker2011,,
Curripaco-74_star-1,,Curripaco,74_star,hiviʃi,hiviʃi,h i v i ʃ i,,walker2011,,
Lokono-74_star-1,,Lokono,74_star,wiwa,wiwa,w i w a,,walker2011,,
Machiguenga-74_star-1,,Machiguenga,74_star,impokjiro,impokjiro,i m p o k j i r o,,walker2011,,
Maipure-74_star-1,,Maipure,74_star,urupu,urupu,u r u p u,,walker2011,,
Manao-74_star-1,,Manao,74_star,boibali,boibali,b o i b a l i,,walker2011,,
Mandahuaca-74_star-1,,Mandahuaca,74_star,ewi:ne,ewi:ne,e w iː n e,,walker2011,,
Machinere-74_star-1,,Machinere,74_star,katahĩːu,katahĩːu,k a t a h ĩː u,,walker2011,,
Marawan-74_star-1,,Marawan,74_star,warukuman,warukuman,w a r u k u m a n,,walker2011,,
Maragua-74_star-1,,Maragua,74_star,"ybiru, iwiru",ybiru,y b i r u,,walker2011,,
Maragua-74_star-2,,Maragua,74_star,"ybiru, iwiru",iwiru,i w i r u,,walker2011,,
Mariate-74_star-1,,Mariate,74_star,ipitse,ipitse,i p i ts e,,walker2011,,
MapidianMawayana-74_star-1,,MapidianMawayana,74_star,siwaru,siwaru,s i w a r u,,walker2011,,
Mehinaku-74_star-1,,Mehinaku,74_star,kalũtɨ,kalũtɨ,k a l ũ t ɨ,,walker2011,,
Nomatsiguenga-74_star-1,,Nomatsiguenga,74_star,honogasati,honogasati,h o n o g a s a t i,,walker2011,,
Palikur-74_star-1,,Palikur,74_star,warukma,warukma,w a r u k m a,,walker2011,,
Paraujano-74_star-1,,Paraujano,74_star,"hatuge, hardua",hatuge,h a t u g e,,walker2011,,
Paraujano-74_star-2,,Paraujano,74_star,"hatuge, hardua",hardua,h a r d u a,,walker2011,,
Parecis-74_star-1,,Parecis,74_star,ʃorese,ʃorese,ʃ o r e s e,,walker2011,,
Passe-74_star-1,,Passe,74_star,kjetye,kjetye,k j e t y e,,walker2011,,
Piapoco-74_star-1,,Piapoco,74_star,dùlupùta,dùlupùta,d ù/u l u p ù/u t a,,walker2011,,
Yine-74_star-1,,Yine,74_star,katagiri,katagiri,k a t a g i r i,,walker2011,,
Resigaro-74_star-1,,Resigaro,74_star,hiviːgi,hiviːgi,h i v iː g i,,walker2011,,
Saraveca-74_star-1,,Saraveca,74_star,eno-etʃe,eno-etʃe,e n o + e tʃ e,,walker2011,,
Taino-74_star-1,,Taino,74_star,uaruguma,uaruguma,u a r u g u m a,,walker2011,,
Tariana-74_star-1,,Tariana,74_star,walipeɾa,walipeɾa,w a l i p e ɾ a,,walker2011,,
Terena-74_star-1,,Terena,74_star,hjekere,hjekere,h j e k e r e,,walker2011,,
Trinitario-74_star-1,,Trinitario,74_star,hreeɣi,hreeɣi,h r eː ɣ i,,walker2011,,
Wainuma-74_star-1,,Wainuma,74_star,"ibihitʃi, hipiitʃi",ibihitʃi,i b i h i tʃ i,,walker2011,,
Wainuma-74_star-2,,Wainuma,74_star,"ibihitʃi, hipiitʃi",hipiitʃi,h i p iː tʃ i,,walker2011,,
Wapishana-74_star-1,,Wapishana,74_star,wiʐ,wiʐ,w i ʐ,,walker2011,,
Araicu-74_star-1,,Araicu,74_star,imiru,imiru,i m i r u,,walker2011,,
Warekena-74_star-1,,Warekena,74_star,wili,wili,w i l i,,walker2011,,
WarekenaVelha-74_star-1,,WarekenaVelha,74_star,wiminaɻi,wiminaɻi,w i m i n a ɻ i,,walker2011,,
Waura-74_star-1,,Waura,74_star,kalũtɨ,kalũtɨ,k a l ũ t ɨ,,walker2011,,
Yavitero-74_star-1,,Yavitero,74_star,wiwinaľ̥i,wiwinaľ̥i,w i w i n a ľ̥/l̥ i,,walker2011,,
Yawalapiti-74_star-1,,Yawalapiti,74_star,witʃitʃi,witʃitʃi,w i tʃ i tʃ i,,walker2011,,
Yucuna-74_star-1,,Yucuna,74_star,iwihri,iwihri,i w i h r i,,walker2011,,
Jumana-74_star-1,,Jumana,74_star,oite,oite,o i t e,,walker2011,,
Achagua-75_water-1,,Achagua,75_water,ʃiatai,ʃiatai,ʃ i a t a i,,walker2011,,
Yanesha-75_water-1,,Yanesha,75_water,onj,onj,o n j,,walker2011,,
Anauya-75_water-1,,Anauya,75_water,uni,uni,u n i,,walker2011,,
Apurina-75_water-1,,Apurina,75_water,ĩporã,ĩporã,ĩ p o r ã,,walker2011,,
Aruan-75_water-1,,Aruan,75_water,uni,uni,u n i,,walker2011,,
Ashaninka-75_water-1,,Ashaninka,75_water,niha,niha,n i h a,,walker2011,,
Xiriana-75_water-1,,Xiriana,75_water,uːne,uːne,uː n e,,walker2011,,
Avane-75_water-1,,Avane,75_water,weːni,weːni,w eː n i,,walker2011,,
BaniwaDoIcana-75_water-1,,BaniwaDoIcana,75_water,uːni,uːni,uː n i,,walker2011,,
Bare-75_water-1,,Bare,75_water,uni,uni,u n i,,walker2011,,
Baure-75_water-1,,Baure,75_water,in,in,i n,,walker2011,,
Cabiyari-75_water-1,,Cabiyari,75_water,uːni,uːni,uː n i,,walker2011,,
Caquinte-75_water-1,,Caquinte,75_water,niya,niya,n i y a,,walker2011,,
Chamicuro-75_water-1,,Chamicuro,75_water,unihsa,unihsa,u n i h s a,,walker2011,,
EnaweneNawe-75_water-1,,EnaweneNawe,75_water,oni,oni,o n i,,walker2011,,
Garifuna-75_water-1,,Garifuna,75_water,"áturaguni, duna",áturaguni,á/a t u r a g u n i,,walker2011,,
Garifuna-75_water-2,,Garifuna,75_water,"áturaguni, duna",duna,d u n a,,walker2011,,
Wayuu-75_water-1,,Wayuu,75_water,wɨin,wɨin,w ɨ i n,,walker2011,,
Guinau-75_water-1,,Guinau,75_water,uːne,uːne,uː n e,,walker2011,,
Ignaciano-75_water-1,,Ignaciano,75_water,une,une,u n e,,walker2011,,
Inapari-75_water-1,,Inapari,75_water,huní,huní,h u n í/i,,walker2011,,
IslandCarib-75_water-1,,IslandCarib,75_water,tuna,tuna,t u n a,,walker2011,,
Karutana-75_water-1,,Karutana,75_water,uni,uni,u n i,,walker2011,,
Kaishana-75_water-1,,Kaishana,75_water,uwi,uwi,u w i,,walker2011,,
Kinikinao-75_water-1,,Kinikinao,75_water,unε,unε,u n ε,,walker2011,,
Curripaco-75_water-1,,Curripaco,75_water,oni,oni,o n i,,walker2011,,
Lokono-75_water-1,,Lokono,75_water,iniabo,iniabo,i n i a b o,,walker2011,,
Machiguenga-75_water-1,,Machiguenga,75_water,nia,nia,n i a,,walker2011,,
Maipure-75_water-1,,Maipure,75_water,weni,weni,w e n i,,walker2011,,
Manao-75_water-1,,Manao,75_water,unɨa,unɨa,u n ɨ a,,walker2011,,
Mandahuaca-75_water-1,,Mandahuaca,75_water,u:ni,u:ni,uː n i,,walker2011,,
Machinere-75_water-1,,Machinere,75_water,hõnɨ,hõnɨ,h õ n ɨ,,walker2011,,
Marawan-75_water-1,,Marawan,75_water,"uni, oñe",uni,u n i,,walker2011,,
Marawan-75_water-2,,Marawan,75_water,"uni, oñe",oñe,o ɲ e,,walker2011,,
Maragua-75_water-1,,Maragua,75_water,"uny, uni",uny,u n y,,walker2011,,
Maragua-75_water-2,,Maragua,75_water,"uny, uni",uni,u n i,,walker2011,,
Mariate-75_water-1,,Mariate,75_water,uni,uni,u n i,,walker2011,,
